0.600000	576
0.601250	577
0.602500	578
0.603750	580
0.605000	581
0.606250	582
0.607500	583
0.608750	584
0.610000	585
0.611250	587
0.612500	588
0.613750	589
0.615000	590
0.616250	591
0.617500	593
0.618750	594
0.620000	595
0.621250	596
0.622500	597
0.623750	599
0.625000	600
0.626250	601
0.627500	602
0.628750	603
0.630000	605
0.631250	606
0.632500	607
0.633750	608
0.635000	609
0.636250	611
0.637500	612
0.638750	613
0.640000	614
0.641250	615
0.642500	617
0.643750	618
0.645000	619
0.646250	620
0.647500	621
0.648750	623
0.650000	624
0.651250	625
0.652500	626
0.653750	627
0.655000	628
0.656250	630
0.657500	631
0.658750	632
0.660000	633
0.661250	634
0.662500	636
0.663750	637
0.665000	638
0.666250	639
0.667500	640
0.668750	642
0.670000	643
0.671250	644
0.672500	645
0.673750	646
0.675000	648
0.676250	649
0.677500	650
0.678750	651
0.680000	652
0.681250	654
0.682500	655
0.683750	656
0.685000	657
0.686250	658
0.687500	660
0.688750	661
0.690000	662
0.691250	663
0.692500	664
0.693750	665
0.695000	667
0.696250	668
0.697500	669
0.698750	670
0.700000	671
0.701250	673
0.702500	674
0.703750	675
0.705000	676
0.706250	677
0.707500	679
0.708750	680
0.710000	681
0.711250	682
0.712500	683
0.713750	685
0.715000	686
0.716250	687
0.717500	688
0.718750	689
0.720000	691
0.721250	692
0.722500	693
0.723750	694
0.725000	695
0.726250	697
0.727500	698
0.728750	699
0.730000	700
0.731250	701
0.732500	702
0.733750	704
0.735000	705
0.736250	706
0.737500	707
0.738750	708
0.740000	710
0.741250	711
0.742500	712
0.743750	713
0.745000	714
0.746250	716
0.747500	717
0.748750	718
0.750000	719
0.751250	720
0.752500	722
0.753750	723
0.755000	724
0.756250	725
0.757500	726
0.758750	728
0.760000	729
0.761250	730
0.762500	731
0.763750	732
0.765000	733
0.766250	735
0.767500	736
0.768750	737
0.770000	738
0.771250	739
0.772500	741
0.773750	742
0.775000	743
0.776250	744
0.777500	745
0.778750	747
0.780000	748
0.781250	749
0.782500	750
0.783750	751
0.785000	753
0.786250	754
0.787500	755
0.788750	756
0.790000	757
0.791250	759
0.792500	760
0.793750	761
0.795000	762
0.796250	763
0.797500	764
0.798750	766
0.800000	767
0.801250	768
0.802500	769
0.803750	770
0.805000	772
0.806250	773
0.807500	774
0.808750	775
0.810000	776
0.811250	778
0.812500	779
0.813750	780
0.815000	781
0.816250	782
0.817500	784
0.818750	785
0.820000	786
0.821250	787
0.822500	788
0.823750	790
0.825000	791
0.826250	792
0.827500	793
0.828750	794
0.830000	795
0.831250	797
0.832500	798
0.833750	799
0.835000	800
0.836250	801
0.837500	803
0.838750	804
0.840000	805
0.841250	806
0.842500	807
0.843750	809
0.845000	810
0.846250	811
0.847500	812
0.848750	813
0.850000	815
0.851250	816
0.852500	817
0.853750	818
0.855000	819
0.856250	821
0.857500	822
0.858750	823
0.860000	824
0.861250	825
0.862500	826
0.863750	828
0.865000	829
0.866250	830
0.867500	831
0.868750	832
0.870000	834
0.871250	835
0.872500	836
0.873750	837
0.875000	838
0.876250	840
0.877500	841
0.878750	842
0.880000	843
0.881250	844
0.882500	846
0.883750	847
0.885000	848
0.886250	849
0.887500	850
0.888750	851
0.890000	853
0.891250	854
0.892500	855
0.893750	856
0.895000	857
0.896250	859
0.897500	860
0.898750	861
0.900000	862
0.901250	863
0.902500	865
0.903750	866
0.905000	867
0.906250	868
0.907500	869
0.908750	871
0.910000	872
0.911250	873
0.912500	874
0.913750	875
0.915000	876
0.916250	878
0.917500	879
0.918750	880
0.920000	881
0.921250	882
0.922500	884
0.923750	885
0.925000	886
0.926250	887
0.927500	888
0.928750	890
0.930000	891
0.931250	892
0.932500	893
0.933750	894
0.935000	896
0.936250	897
0.937500	898
0.938750	899
0.940000	900
0.941250	901
0.942500	903
0.943750	904
0.945000	905
0.946250	906
0.947500	907
0.948750	909
0.950000	910
0.951250	911
0.952500	912
0.953750	913
0.955000	915
0.956250	916
0.957500	917
0.958750	918
0.960000	919
0.961250	920
0.962500	922
0.963750	923
0.965000	924
0.966250	925
0.967500	926
0.968750	928
0.970000	929
0.971250	930
0.972500	931
0.973750	932
0.975000	934
0.976250	935
0.977500	936
0.978750	937
0.980000	938
0.981250	940
0.982500	941
0.983750	942
0.985000	943
0.986250	944
0.987500	945
0.988750	947
0.990000	948
0.991250	949
0.992500	950
0.993750	951
0.995000	953
0.996250	954
0.997500	955
0.998750	956
1.000000	957
1.001250	959
1.002500	960
1.003750	961
1.005000	962
1.006250	963
1.007500	964
1.008750	966
1.010000	967
1.011250	968
1.012500	969
1.013750	970
1.015000	972
1.016250	973
1.017500	974
1.018750	975
1.020000	976
1.021250	978
1.022500	979
1.023750	980
1.025000	981
1.026250	982
1.027500	983
1.028750	985
1.030000	986
1.031250	987
1.032500	988
1.033750	989
1.035000	991
1.036250	992
1.037500	993
1.038750	994
1.040000	995
1.041250	997
1.042500	998
1.043750	999
1.045000	1000
1.046250	1001
1.047500	1002
1.048750	1004
1.050000	1005
1.051250	1006
1.052500	1007
1.053750	1008
1.055000	1010
1.056250	1011
1.057500	1012
1.058750	1013
1.060000	1014
1.061250	1016
1.062500	1017
1.063750	1018
1.065000	1019
1.066250	1020
1.067500	1021
1.068750	1023
1.070000	1024
1.071250	1025
1.072500	1026
1.073750	1027
1.075000	1029
1.076250	1030
1.077500	1031
1.078750	1032
1.080000	1033
1.081250	1035
1.082500	1036
1.083750	1037
1.085000	1038
1.086250	1039
1.087500	1040
1.088750	1042
1.090000	1043
1.091250	1044
1.092500	1045
1.093750	1046
1.095000	1048
1.096250	1049
1.097500	1050
1.098750	1051
1.100000	1052
1.101250	1054
1.102500	1055
1.103750	1056
1.105000	1057
1.106250	1058
1.107500	1059
1.108750	1061
1.110000	1062
1.111250	1063
1.112500	1064
1.113750	1065
1.115000	1067
1.116250	1068
1.117500	1069
1.118750	1070
1.120000	1071
1.121250	1073
1.122500	1074
1.123750	1075
1.125000	1076
1.126250	1077
1.127500	1078
1.128750	1080
1.130000	1081
1.131250	1082
1.132500	1083
1.133750	1084
1.135000	1086
1.136250	1087
1.137500	1088
1.138750	1089
1.140000	1090
1.141250	1091
1.142500	1093
1.143750	1094
1.145000	1095
1.146250	1096
1.147500	1097
1.148750	1099
1.150000	1100
1.151250	1101
1.152500	1102
1.153750	1103
1.155000	1105
1.156250	1106
1.157500	1107
1.158750	1108
1.160000	1109
1.161250	1110
1.162500	1112
1.163750	1113
1.165000	1114
1.166250	1115
1.167500	1116
1.168750	1118
1.170000	1119
1.171250	1120
1.172500	1121
1.173750	1122
1.175000	1123
1.176250	1125
1.177500	1126
1.178750	1127
1.180000	1128
1.181250	1129
1.182500	1131
1.183750	1132
1.185000	1133
1.186250	1134
1.187500	1135
1.188750	1137
1.190000	1138
1.191250	1139
1.192500	1140
1.193750	1141
1.195000	1142
1.196250	1144
1.197500	1145
1.198750	1146
1.200000	1147
1.201250	1148
1.202500	1150
1.203750	1151
1.205000	1152
1.206250	1153
1.207500	1154
1.208750	1155
1.210000	1157
1.211250	1158
1.212500	1159
1.213750	1160
1.215000	1161
1.216250	1163
1.217500	1164
1.218750	1165
1.220000	1166
1.221250	1167
1.222500	1169
1.223750	1170
1.225000	1171
1.226250	1172
1.227500	1173
1.228750	1174
1.230000	1176
1.231250	1177
1.232500	1178
1.233750	1179
1.235000	1180
1.236250	1182
1.237500	1183
1.238750	1184
1.240000	1185
1.241250	1186
1.242500	1187
1.243750	1189
1.245000	1190
1.246250	1191
1.247500	1192
1.248750	1193
1.250000	1195
1.251250	1196
1.252500	1197
1.253750	1198
1.255000	1199
1.256250	1200
1.257500	1202
1.258750	1203
1.260000	1204
1.261250	1205
1.262500	1206
1.263750	1208
1.265000	1209
1.266250	1210
1.267500	1211
1.268750	1212
1.270000	1213
1.271250	1215
1.272500	1216
1.273750	1217
1.275000	1218
1.276250	1219
1.277500	1221
1.278750	1222
1.280000	1223
1.281250	1224
1.282500	1225
1.283750	1226
1.285000	1228
1.286250	1229
1.287500	1230
1.288750	1231
1.290000	1232
1.291250	1234
1.292500	1235
1.293750	1236
1.295000	1237
1.296250	1238
1.297500	1239
1.298750	1241
1.300000	1242
1.301250	1243
1.302500	1244
1.303750	1245
1.305000	1247
1.306250	1248
1.307500	1249
1.308750	1250
1.310000	1251
1.311250	1252
1.312500	1254
1.313750	1255
1.315000	1256
1.316250	1257
1.317500	1258
1.318750	1260
1.320000	1261
1.321250	1262
1.322500	1263
1.323750	1264
1.325000	1265
1.326250	1267
1.327500	1268
1.328750	1269
1.330000	1270
1.331250	1271
1.332500	1273
1.333750	1274
1.335000	1275
1.336250	1276
1.337500	1277
1.338750	1278
1.340000	1280
1.341250	1281
1.342500	1282
1.343750	1283
1.345000	1284
1.346250	1286
1.347500	1287
1.348750	1288
1.350000	1289
1.351250	1290
1.352500	1291
1.353750	1293
1.355000	1294
1.356250	1295
1.357500	1296
1.358750	1297
1.360000	1299
1.361250	1300
1.362500	1301
1.363750	1302
1.365000	1303
1.366250	1304
1.367500	1306
1.368750	1307
1.370000	1308
1.371250	1309
1.372500	1310
1.373750	1312
1.375000	1313
1.376250	1314
1.377500	1315
1.378750	1316
1.380000	1317
1.381250	1319
1.382500	1320
1.383750	1321
1.385000	1322
1.386250	1323
1.387500	1325
1.388750	1326
1.390000	1327
1.391250	1328
1.392500	1329
1.393750	1330
1.395000	1332
1.396250	1333
1.397500	1334
1.398750	1335
1.400000	1336
1.401250	1337
1.402500	1339
1.403750	1340
1.405000	1341
1.406250	1342
1.407500	1343
1.408750	1345
1.410000	1346
1.411250	1347
1.412500	1348
1.413750	1349
1.415000	1350
1.416250	1352
1.417500	1353
1.418750	1354
1.420000	1355
1.421250	1356
1.422500	1358
1.423750	1359
1.425000	1360
1.426250	1361
1.427500	1362
1.428750	1363
1.430000	1365
1.431250	1366
1.432500	1367
1.433750	1368
1.435000	1369
1.436250	1371
1.437500	1372
1.438750	1373
1.440000	1374
1.441250	1375
1.442500	1376
1.443750	1378
1.445000	1379
1.446250	1380
1.447500	1381
1.448750	1382
1.450000	1383
1.451250	1385
1.452500	1386
1.453750	1387
1.455000	1388
1.456250	1389
1.457500	1391
1.458750	1392
1.460000	1393
1.461250	1394
1.462500	1395
1.463750	1396
1.465000	1398
1.466250	1399
1.467500	1400
1.468750	1401
1.470000	1402
1.471250	1403
1.472500	1405
1.473750	1406
1.475000	1407
1.476250	1408
1.477500	1409
1.478750	1411
1.480000	1412
1.481250	1413
1.482500	1414
1.483750	1415
1.485000	1416
1.486250	1418
1.487500	1419
1.488750	1420
1.490000	1421
1.491250	1422
1.492500	1424
1.493750	1425
1.495000	1426
1.496250	1427
1.497500	1428
1.498750	1429
1.500000	1431
1.501250	1432
1.502500	1433
1.503750	1434
1.505000	1435
1.506250	1436
1.507500	1438
1.508750	1439
1.510000	1440
1.511250	1441
1.512500	1442
1.513750	1444
1.515000	1445
1.516250	1446
1.517500	1447
1.518750	1448
1.520000	1449
1.521250	1451
1.522500	1452
1.523750	1453
1.525000	1454
1.526250	1455
1.527500	1456
1.528750	1458
1.530000	1459
1.531250	1460
1.532500	1461
1.533750	1462
1.535000	1464
1.536250	1465
1.537500	1466
1.538750	1467
1.540000	1468
1.541250	1469
1.542500	1471
1.543750	1472
1.545000	1473
1.546250	1474
1.547500	1475
1.548750	1476
1.550000	1478
1.551250	1479
1.552500	1480
1.553750	1481
1.555000	1482
1.556250	1483
1.557500	1485
1.558750	1486
1.560000	1487
1.561250	1488
1.562500	1489
1.563750	1491
1.565000	1492
1.566250	1493
1.567500	1494
1.568750	1495
1.570000	1496
1.571250	1498
1.572500	1499
1.573750	1500
1.575000	1501
1.576250	1502
1.577500	1503
1.578750	1505
1.580000	1506
1.581250	1507
1.582500	1508
1.583750	1509
1.585000	1511
1.586250	1512
1.587500	1513
1.588750	1514
1.590000	1515
1.591250	1516
1.592500	1518
1.593750	1519
1.595000	1520
1.596250	1521
1.597500	1522
1.598750	1523
1.600000	1525
1.601250	1526
1.602500	1527
1.603750	1528
1.605000	1529
1.606250	1530
1.607500	1532
1.608750	1533
1.610000	1534
1.611250	1535
1.612500	1536
1.613750	1538
1.615000	1539
1.616250	1540
1.617500	1541
1.618750	1542
1.620000	1543
1.621250	1545
1.622500	1546
1.623750	1547
1.625000	1548
1.626250	1549
1.627500	1550
1.628750	1552
1.630000	1553
1.631250	1554
1.632500	1555
1.633750	1556
1.635000	1557
1.636250	1559
1.637500	1560
1.638750	1561
1.640000	1562
1.641250	1563
1.642500	1564
1.643750	1566
1.645000	1567
1.646250	1568
1.647500	1569
1.648750	1570
1.650000	1572
1.651250	1573
1.652500	1574
1.653750	1575
1.655000	1576
1.656250	1577
1.657500	1579
1.658750	1580
1.660000	1581
1.661250	1582
1.662500	1583
1.663750	1584
1.665000	1586
1.666250	1587
1.667500	1588
1.668750	1589
1.670000	1590
1.671250	1591
1.672500	1593
1.673750	1594
1.675000	1595
1.676250	1596
1.677500	1597
1.678750	1598
1.680000	1600
1.681250	1601
1.682500	1602
1.683750	1603
1.685000	1604
1.686250	1606
1.687500	1607
1.688750	1608
1.690000	1609
1.691250	1610
1.692500	1611
1.693750	1613
1.695000	1614
1.696250	1615
1.697500	1616
1.698750	1617
1.700000	1618
1.701250	1620
1.702500	1621
1.703750	1622
1.705000	1623
1.706250	1624
1.707500	1625
1.708750	1627
1.710000	1628
1.711250	1629
1.712500	1630
1.713750	1631
1.715000	1632
1.716250	1634
1.717500	1635
1.718750	1636
1.720000	1637
1.721250	1638
1.722500	1639
1.723750	1641
1.725000	1642
1.726250	1643
1.727500	1644
1.728750	1645
1.730000	1646
1.731250	1648
1.732500	1649
1.733750	1650
1.735000	1651
1.736250	1652
1.737500	1653
1.738750	1655
1.740000	1656
1.741250	1657
1.742500	1658
1.743750	1659
1.745000	1661
1.746250	1662
1.747500	1663
1.748750	1664
1.750000	1665
1.751250	1666
1.752500	1668
1.753750	1669
1.755000	1670
1.756250	1671
1.757500	1672
1.758750	1673
1.760000	1675
1.761250	1676
1.762500	1677
1.763750	1678
1.765000	1679
1.766250	1680
1.767500	1682
1.768750	1683
1.770000	1684
1.771250	1685
1.772500	1686
1.773750	1687
1.775000	1689
1.776250	1690
1.777500	1691
1.778750	1692
1.780000	1693
1.781250	1694
1.782500	1696
1.783750	1697
1.785000	1698
1.786250	1699
1.787500	1700
1.788750	1701
1.790000	1703
1.791250	1704
1.792500	1705
1.793750	1706
1.795000	1707
1.796250	1708
1.797500	1710
1.798750	1711
1.800000	1712
1.801250	1713
1.802500	1714
1.803750	1715
1.805000	1717
1.806250	1718
1.807500	1719
1.808750	1720
1.810000	1721
1.811250	1722
1.812500	1724
1.813750	1725
1.815000	1726
1.816250	1727
1.817500	1728
1.818750	1729
1.820000	1731
1.821250	1732
1.822500	1733
1.823750	1734
1.825000	1735
1.826250	1736
1.827500	1738
1.828750	1739
1.830000	1740
1.831250	1741
1.832500	1742
1.833750	1743
1.835000	1745
1.836250	1746
1.837500	1747
1.838750	1748
1.840000	1749
1.841250	1750
1.842500	1752
1.843750	1753
1.845000	1754
1.846250	1755
1.847500	1756
1.848750	1757
1.850000	1759
1.851250	1760
1.852500	1761
1.853750	1762
1.855000	1763
1.856250	1764
1.857500	1766
1.858750	1767
1.860000	1768
1.861250	1769
1.862500	1770
1.863750	1771
1.865000	1773
1.866250	1774
1.867500	1775
1.868750	1776
1.870000	1777
1.871250	1778
1.872500	1780
1.873750	1781
1.875000	1782
1.876250	1783
1.877500	1784
1.878750	1785
1.880000	1787
1.881250	1788
1.882500	1789
1.883750	1790
1.885000	1791
1.886250	1792
1.887500	1794
1.888750	1795
1.890000	1796
1.891250	1797
1.892500	1798
1.893750	1799
1.895000	1801
1.896250	1802
1.897500	1803
1.898750	1804
1.900000	1805
1.901250	1806
1.902500	1808
1.903750	1809
1.905000	1810
1.906250	1811
1.907500	1812
1.908750	1813
1.910000	1815
1.911250	1816
1.912500	1817
1.913750	1818
1.915000	1819
1.916250	1820
1.917500	1822
1.918750	1823
1.920000	1824
1.921250	1825
1.922500	1826
1.923750	1827
1.925000	1828
1.926250	1830
1.927500	1831
1.928750	1832
1.930000	1833
1.931250	1834
1.932500	1835
1.933750	1837
1.935000	1838
1.936250	1839
1.937500	1840
1.938750	1841
1.940000	1842
1.941250	1844
1.942500	1845
1.943750	1846
1.945000	1847
1.946250	1848
1.947500	1849
1.948750	1851
1.950000	1852
1.951250	1853
1.952500	1854
1.953750	1855
1.955000	1856
1.956250	1858
1.957500	1859
1.958750	1860
1.960000	1861
1.961250	1862
1.962500	1863
1.963750	1865
1.965000	1866
1.966250	1867
1.967500	1868
1.968750	1869
1.970000	1870
1.971250	1872
1.972500	1873
1.973750	1874
1.975000	1875
1.976250	1876
1.977500	1877
1.978750	1878
1.980000	1880
1.981250	1881
1.982500	1882
1.983750	1883
1.985000	1884
1.986250	1885
1.987500	1887
1.988750	1888
1.990000	1889
1.991250	1890
1.992500	1891
1.993750	1892
1.995000	1894
1.996250	1895
1.997500	1896
1.998750	1897
2.000000	1898
2.001250	1899
2.002500	1901
2.003750	1902
2.005000	1903
2.006250	1904
2.007500	1905
2.008750	1906
2.010000	1907
2.011250	1909
2.012500	1910
2.013750	1911
2.015000	1912
2.016250	1913
2.017500	1914
2.018750	1916
2.020000	1917
2.021250	1918
2.022500	1919
2.023750	1920
2.025000	1921
2.026250	1923
2.027500	1924
2.028750	1925
2.030000	1926
2.031250	1927
2.032500	1928
2.033750	1930
2.035000	1931
2.036250	1932
2.037500	1933
2.038750	1934
2.040000	1935
2.041250	1936
2.042500	1938
2.043750	1939
2.045000	1940
2.046250	1941
2.047500	1942
2.048750	1943
2.050000	1945
2.051250	1946
2.052500	1947
2.053750	1948
2.055000	1949
2.056250	1950
2.057500	1952
2.058750	1953
2.060000	1954
2.061250	1955
2.062500	1956
2.063750	1957
2.065000	1959
2.066250	1960
2.067500	1961
2.068750	1962
2.070000	1963
2.071250	1964
2.072500	1965
2.073750	1967
2.075000	1968
2.076250	1969
2.077500	1970
2.078750	1971
2.080000	1972
2.081250	1974
2.082500	1975
2.083750	1976
2.085000	1977
2.086250	1978
2.087500	1979
2.088750	1981
2.090000	1982
2.091250	1983
2.092500	1984
2.093750	1985
2.095000	1986
2.096250	1987
2.097500	1989
2.098750	1990
2.100000	1991
2.101250	1992
2.102500	1993
2.103750	1994
2.105000	1996
2.106250	1997
2.107500	1998
2.108750	1999
2.110000	2000
2.111250	2001
2.112500	2002
2.113750	2004
2.115000	2005
2.116250	2006
2.117500	2007
2.118750	2008
2.120000	2009
2.121250	2011
2.122500	2012
2.123750	2013
2.125000	2014
2.126250	2015
2.127500	2016
2.128750	2018
2.130000	2019
2.131250	2020
2.132500	2021
2.133750	2022
2.135000	2023
2.136250	2024
2.137500	2026
2.138750	2027
2.140000	2028
2.141250	2029
2.142500	2030
2.143750	2031
2.145000	2033
2.146250	2034
2.147500	2035
2.148750	2036
2.150000	2037
2.151250	2038
2.152500	2039
2.153750	2041
2.155000	2042
2.156250	2043
2.157500	2044
2.158750	2045
2.160000	2046
2.161250	2048
2.162500	2049
2.163750	2050
2.165000	2051
2.166250	2052
2.167500	2053
2.168750	2054
2.170000	2056
2.171250	2057
2.172500	2058
2.173750	2059
2.175000	2060
2.176250	2061
2.177500	2063
2.178750	2064
2.180000	2065
2.181250	2066
2.182500	2067
2.183750	2068
2.185000	2069
2.186250	2071
2.187500	2072
2.188750	2073
2.190000	2074
2.191250	2075
2.192500	2076
2.193750	2078
2.195000	2079
2.196250	2080
2.197500	2081
2.198750	2082
2.200000	2083
2.201250	2084
2.202500	2086
2.203750	2087
2.205000	2088
2.206250	2089
2.207500	2090
2.208750	2091
2.210000	2093
2.211250	2094
2.212500	2095
2.213750	2096
2.215000	2097
2.216250	2098
2.217500	2099
2.218750	2101
2.220000	2102
2.221250	2103
2.222500	2104
2.223750	2105
2.225000	2106
2.226250	2108
2.227500	2109
2.228750	2110
2.230000	2111
2.231250	2112
2.232500	2113
2.233750	2114
2.235000	2116
2.236250	2117
2.237500	2118
2.238750	2119
2.240000	2120
2.241250	2121
2.242500	2123
2.243750	2124
2.245000	2125
2.246250	2126
2.247500	2127
2.248750	2128
2.250000	2129
2.251250	2131
2.252500	2132
2.253750	2133
2.255000	2134
2.256250	2135
2.257500	2136
2.258750	2137
2.260000	2139
2.261250	2140
2.262500	2141
2.263750	2142
2.265000	2143
2.266250	2144
2.267500	2146
2.268750	2147
2.270000	2148
2.271250	2149
2.272500	2150
2.273750	2151
2.275000	2152
2.276250	2154
2.277500	2155
2.278750	2156
2.280000	2157
2.281250	2158
2.282500	2159
2.283750	2160
2.285000	2162
2.286250	2163
2.287500	2164
2.288750	2165
2.290000	2166
2.291250	2167
2.292500	2169
2.293750	2170
2.295000	2171
2.296250	2172
2.297500	2173
2.298750	2174
2.300000	2175
2.301250	2177
2.302500	2178
2.303750	2179
2.305000	2180
2.306250	2181
2.307500	2182
2.308750	2183
2.310000	2185
2.311250	2186
2.312500	2187
2.313750	2188
2.315000	2189
2.316250	2190
2.317500	2192
2.318750	2193
2.320000	2194
2.321250	2195
2.322500	2196
2.323750	2197
2.325000	2198
2.326250	2200
2.327500	2201
2.328750	2202
2.330000	2203
2.331250	2204
2.332500	2205
2.333750	2206
2.335000	2208
2.336250	2209
2.337500	2210
2.338750	2211
2.340000	2212
2.341250	2213
2.342500	2214
2.343750	2216
2.345000	2217
2.346250	2218
2.347500	2219
2.348750	2220
2.350000	2221
2.351250	2223
2.352500	2224
2.353750	2225
2.355000	2226
2.356250	2227
2.357500	2228
2.358750	2229
2.360000	2231
2.361250	2232
2.362500	2233
2.363750	2234
2.365000	2235
2.366250	2236
2.367500	2237
2.368750	2239
2.370000	2240
2.371250	2241
2.372500	2242
2.373750	2243
2.375000	2244
2.376250	2245
2.377500	2247
2.378750	2248
2.380000	2249
2.381250	2250
2.382500	2251
2.383750	2252
2.385000	2253
2.386250	2255
2.387500	2256
2.388750	2257
2.390000	2258
2.391250	2259
2.392500	2260
2.393750	2261
2.395000	2263
2.396250	2264
2.397500	2265
2.398750	2266
2.400000	2267
2.401250	2268
2.402500	2270
2.403750	2271
